ID_HASH;TIPO_DOCUMENTO;ETNIA;GENERO;ESTADO_CIVIL;DESCRIPCION_CIUDADANIA;PROVINCIA_RESIDENCIA;PAIS_RESIDENCIA;PAIS_NACIMIENTO;DISCAPACIDAD;TIPO_DISCAPACIDAD;PORCENTAJE_DISCAPACIDAD;DESCRIP_TIPO_DOCUMENTO;PROGRAMA;PROGAMA_DESC;AREA_MATERIAS;NIVEL_POR_MATERIAS;NIVEL_POR_ASIG_APROBADAS;PERIODO;DESC_PERIODO;NIVEL2;NIVEL_ESTUDIO_PROGRAMA;CODIGO_FACULTAD;FACULTAD;DENOMINACION_A_N;TIENE_PAGO;TIENE_SALDO;SEMESTRE_INTERNACIONALIZACION
5789d3cf514bf206;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-03;3;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
3e075faec3b52d4c;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A062;Diseño Industrial;A062-03;3;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
5ee4f95b9b78c691;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
9cefba9f2aaa0a2d;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;3.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
8c0e44790a7bfda3;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Cuba;NO;;;Cédula;A051;Psicología Clínica;A051-02;2;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
72c4d27a2fcd4c58;;Mestizo; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;8.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
cb71ce26e8373e00;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
f4b013edc6c638f1;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;4.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
5432c3dcf71bfda3;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;7.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
504f244fabc748bc;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
59b485904e4b5da3;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;7.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
9b6d4c7336a252cb;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-04;4;7.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
12c2efba35c1176a;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-03;3;;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
f002f4b3d0fd4094;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-02;2;6.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
a04c94dc86f409f6;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-02;2;4.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
1776a7f13b61de1e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;3.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
a29a2b2923c84c53;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-03;3;7.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
1018d92cc5571d23;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;4.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
2ad5dfbdb1d40f6f;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-02;2;4.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
2c5f168efffada45;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-02;2;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;ANTIGUO;SI;NO;
fd248f7c3c3999e5;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
fd248f7c3c3999e5;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
a5d4799b1c21cca2;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;7.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
a5051bece2ab3662;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
88c95b32b7580389;;; Mujer;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-02;2;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;ANTIGUO;SI;NO;
f19ae969553936eb;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
4423eb3a92b9dbf4;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
b0e63f1a62dfb2f8;;Indígena;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-03;3;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
34ce10c7eaab4b35;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
e8383638607f8fa8;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;9.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
a88dd745338dfec4;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
60dce98d91a8e1a0;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Pasaporte;A058;Enfermería;A058-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;ANTIGUO;SI;NO;
01d91fc20397a0e5;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-03;3;6.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
06ccdec903fc1199;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-03;3;7.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
1b360f08fb1efde4;;; Mujer;;;TUNGURAHUA;Ecuador;;NO;;;Cédula;A064;Medicina;A064-02;2;9.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
1a05f121efa49575;;; Mujer;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;9.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
a76288ca689f3dd6;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-02;2;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
d45cb9e377429188;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
80eb1d6f9730cc7a;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A062;Diseño Industrial;A062-02;2;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
fb789d779e4af9f4;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
c35924b35819af3d;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;1.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
bae436930bd8e59d;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;NUEVO;SI;NO;
2653a59038866063;;;Hombre;Soltero;Ecuatoriano;NAPO;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;7.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
7aebde0781abb7f4;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
83c655a5053aed57;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
ce220ec278eaec0e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-02;2;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
5fd583633b4e905b;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;4.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
c7e95bbd603b7ef2;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
02821d08b96f4f8c;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;NUEVO;SI;NO;
069931897d26ebec;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2;8.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
ebdf5b124f8ceb35;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;NUEVO;SI;NO;
ebdf5b124f8ceb35;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A063;Sistemas de Información;A063-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
4e98e8c438e54081;;; Mujer;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-01;1;1.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
29c5239402470762;;; Mujer;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2;10.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
921d2bbfb54174f6;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2;10.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
67840cccfb89e28b;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
67840cccfb89e28b;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2;10.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
8e4a90dc08bfb29a;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
06e6e3238fca4930;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
ac5cff44884fc84f;;;Hombre;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-01;1;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
658e5ddfb4390f09;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;7.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
fc1922e5f9845642;;; Mujer;Casado;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;NUEVO;SI;NO;
953a1eb78d5947dd;;; Mujer;Soltero;Ecuatoriano;GALAPAGOS;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2;10.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
d1a1f61e3ab9308b;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
a35c2e907eec4605;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
8bc5500c315f95cb;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
e0d2c47a0b8181c0;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
96711ac9bc67df3d;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
74058c4c09a36cbd;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;NUEVO;SI;NO;
2f63c8262cbfae8b;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A062;Diseño Industrial;A062-02;2;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
4f0e28a35fd38d13;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
39a765edc82972dd;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
dadd4a113250d0e3;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
b827bd27ecd288cf;;Indígena; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
bc9b136df741fe14;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
94d67973af6abb77;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-01;1;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
aafe67bb62d44e63;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;7.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
c4985f0580ae7212;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
2afe211dfe306b59;;;Hombre;Unión Libre;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-02;2;5.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
dde4c4856fd9b203;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;NUEVO;SI;NO;
59648078b6c28df7;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
59648078b6c28df7;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
83457b212f0ee478;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-02;2;6.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
9912ee6d2dd5b765;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
a5addca7be3566a1;;; Mujer;;;TUNGURAHUA;Ecuador;;NO;;;Cédula;A058;Enfermería;A058-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;NUEVO;SI;NO;
dee781ae5ad37045;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
d13d5efd33932a37;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;9.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
bd5263973caec85b;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;9.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
bba05556d7ac624e;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
d79c257981d9ea3e;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
9e065c11e1feec8f;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-01;1;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
eba13786618606c7;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-01;1;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
5a9b133720c50c8e;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;8.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
578937edf6b7db8d;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;9.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
f1f5b1ebf8ca9851;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-01;1;2.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
